,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
492581,40140,25/10/2019,58,Moderate,NO2,31,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492582,40140,26/10/2019,97,Moderate,Ozone,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492583,40140,27/10/2019,81,Moderate,PM10,31,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492584,40140,28/10/2019,95,Moderate,PM10,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492585,40140,29/10/2019,78,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492586,40140,30/10/2019,139,Unhealthy for Sensitive Groups,PM10,33,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492587,40140,31/10/2019,95,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492588,40140,01/11/2019,72,Moderate,PM10,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492589,40140,02/11/2019,71,Moderate,PM10,32,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492590,40140,03/11/2019,84,Moderate,Ozone,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492591,40140,04/11/2019,100,Moderate,Ozone,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492592,40140,05/11/2019,100,Moderate,PM2.5,33,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492593,40140,06/11/2019,104,Unhealthy for Sensitive Groups,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492594,40140,07/11/2019,105,Unhealthy for Sensitive Groups,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492595,40140,08/11/2019,77,Moderate,PM2.5,31,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492596,40140,09/11/2019,59,Moderate,PM10,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492597,40140,10/11/2019,71,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492598,40140,11/11/2019,106,Unhealthy for Sensitive Groups,PM2.5,33,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492599,40140,12/11/2019,103,Unhealthy for Sensitive Groups,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492600,40140,13/11/2019,117,Unhealthy for Sensitive Groups,PM2.5,29,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492601,40140,14/11/2019,129,Unhealthy for Sensitive Groups,PM2.5,32,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492602,40140,15/11/2019,103,Unhealthy for Sensitive Groups,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492603,40140,16/11/2019,85,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492604,40140,17/11/2019,60,Moderate,PM2.5,34,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492605,40140,18/11/2019,68,Moderate,PM10,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492606,40140,19/11/2019,76,Moderate,PM10,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492607,40140,20/11/2019,42,Good,Ozone,32,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492608,40140,21/11/2019,54,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492609,40140,22/11/2019,58,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492610,40140,23/11/2019,54,Moderate,PM2.5,33,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492611,40140,24/11/2019,55,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492612,40140,25/11/2019,128,Unhealthy for Sensitive Groups,PM10,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492613,40140,26/11/2019,108,Unhealthy for Sensitive Groups,PM10,31,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492614,40140,27/11/2019,51,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492615,40140,28/11/2019,44,Good,Ozone,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492616,40140,29/11/2019,52,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492617,40140,30/11/2019,57,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492618,40140,01/12/2019,63,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492619,40140,02/12/2019,68,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492620,40140,03/12/2019,99,Moderate,PM2.5,29,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492621,40140,04/12/2019,53,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492622,40140,05/12/2019,58,Moderate,PM2.5,33,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492623,40140,06/12/2019,54,Moderate,PM2.5,29,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492624,40140,07/12/2019,44,Good,PM2.5,29,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492625,40140,08/12/2019,54,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492626,40140,09/12/2019,56,Moderate,PM2.5,28,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492627,40140,10/12/2019,65,Moderate,PM2.5,29,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492628,40140,11/12/2019,91,Moderate,PM2.5,33,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492629,40140,12/12/2019,94,Moderate,PM2.5,29,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492630,40140,13/12/2019,107,Unhealthy for Sensitive Groups,PM2.5,28,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492631,40140,14/12/2019,95,Moderate,PM2.5,31,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492632,40140,15/12/2019,52,Moderate,PM2.5,29,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492633,40140,16/12/2019,47,Good,PM2.5,29,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492634,40140,17/12/2019,46,Good,Ozone,33,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492635,40140,18/12/2019,58,Moderate,NO2,28,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492636,40140,19/12/2019,66,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492637,40140,20/12/2019,59,Moderate,PM2.5,32,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492638,40140,21/12/2019,62,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492639,40140,22/12/2019,60,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492640,40140,23/12/2019,47,Good,PM2.5,34,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492641,40140,24/12/2019,59,Moderate,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492642,40140,25/12/2019,44,Good,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492643,40140,26/12/2019,41,Good,Ozone,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492644,40140,27/12/2019,51,Moderate,PM2.5,28,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492645,40140,28/12/2019,72,Moderate,PM2.5,28,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492646,40140,29/12/2019,76,Moderate,PM2.5,34,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492647,40140,30/12/2019,41,Good,PM2.5,30,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
492648,40140,31/12/2019,43,Good,Ozone,29,Riverside,CA,California,33.9381,-117.3949,2112239,1556,America/Los_Angeles
496843,40900,01/01/2019,34,Good,PM10,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496844,40900,02/01/2019,96,Moderate,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496845,40900,03/01/2019,114,Unhealthy for Sensitive Groups,PM2.5,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496846,40900,04/01/2019,116,Unhealthy for Sensitive Groups,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496847,40900,05/01/2019,73,Moderate,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496848,40900,06/01/2019,57,Moderate,PM2.5,14,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496849,40900,07/01/2019,31,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496850,40900,08/01/2019,40,Good,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496851,40900,09/01/2019,32,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496852,40900,10/01/2019,43,Good,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496853,40900,11/01/2019,40,Good,PM10,12,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496854,40900,12/01/2019,48,Good,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496855,40900,13/01/2019,65,Moderate,PM2.5,12,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496856,40900,14/01/2019,61,Moderate,PM2.5,12,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496857,40900,15/01/2019,36,Good,Ozone,14,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496858,40900,16/01/2019,36,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496859,40900,17/01/2019,36,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496860,40900,18/01/2019,40,Good,PM2.5,14,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496861,40900,19/01/2019,33,Good,PM2.5,14,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496862,40900,20/01/2019,40,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496863,40900,21/01/2019,36,Good,Ozone,15,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496864,40900,22/01/2019,31,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496865,40900,23/01/2019,47,Good,PM2.5,14,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496866,40900,24/01/2019,70,Moderate,PM2.5,15,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496867,40900,25/01/2019,68,Moderate,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496868,40900,26/01/2019,76,Moderate,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496869,40900,27/01/2019,83,Moderate,PM2.5,17,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496870,40900,28/01/2019,77,Moderate,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496871,40900,29/01/2019,98,Moderate,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496872,40900,30/01/2019,95,Moderate,PM2.5,15,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496873,40900,31/01/2019,105,Unhealthy for Sensitive Groups,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496874,40900,01/02/2019,47,Good,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496875,40900,02/02/2019,41,Good,Ozone,17,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496876,40900,03/02/2019,38,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496877,40900,04/02/2019,39,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496878,40900,05/02/2019,35,Good,Ozone,14,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496879,40900,06/02/2019,40,Good,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496880,40900,07/02/2019,52,Moderate,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496881,40900,08/02/2019,52,Moderate,PM2.5,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496882,40900,09/02/2019,40,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496883,40900,10/02/2019,40,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496884,40900,11/02/2019,37,Good,Ozone,14,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496885,40900,12/02/2019,43,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496886,40900,13/02/2019,41,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496887,40900,14/02/2019,41,Good,Ozone,17,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496888,40900,15/02/2019,41,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496889,40900,16/02/2019,38,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496890,40900,17/02/2019,37,Good,Ozone,15,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496891,40900,18/02/2019,37,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496892,40900,19/02/2019,36,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496893,40900,20/02/2019,35,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496894,40900,21/02/2019,45,Good,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496895,40900,22/02/2019,38,Good,NO2,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496896,40900,23/02/2019,43,Good,PM2.5,15,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496897,40900,24/02/2019,52,Moderate,PM2.5,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496898,40900,25/02/2019,35,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496899,40900,26/02/2019,40,Good,Ozone,17,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496900,40900,27/02/2019,38,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496901,40900,28/02/2019,41,Good,Ozone,13,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496902,40900,01/03/2019,40,Good,PM2.5,18,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496903,40900,02/03/2019,31,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496904,40900,03/03/2019,32,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496905,40900,04/03/2019,39,Good,Ozone,20,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496906,40900,05/03/2019,33,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496907,40900,06/03/2019,39,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496908,40900,07/03/2019,39,Good,Ozone,17,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496909,40900,08/03/2019,39,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496910,40900,09/03/2019,39,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496911,40900,10/03/2019,49,Good,PM2.5,19,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496912,40900,11/03/2019,39,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496913,40900,12/03/2019,54,Moderate,PM2.5,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496914,40900,13/03/2019,43,Good,Ozone,18,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496915,40900,14/03/2019,45,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496916,40900,15/03/2019,48,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496917,40900,16/03/2019,52,Moderate,PM2.5,20,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496918,40900,17/03/2019,49,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496919,40900,18/03/2019,56,Moderate,PM2.5,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496920,40900,19/03/2019,45,Good,PM2.5,18,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496921,40900,20/03/2019,44,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496922,40900,21/03/2019,45,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496923,40900,22/03/2019,38,Good,Ozone,20,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496924,40900,23/03/2019,45,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496925,40900,24/03/2019,44,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496926,40900,25/03/2019,44,Good,Ozone,18,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496927,40900,26/03/2019,45,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496928,40900,27/03/2019,43,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496929,40900,28/03/2019,41,Good,Ozone,20,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496930,40900,29/03/2019,44,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496931,40900,30/03/2019,41,Good,Ozone,16,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
496932,40900,31/03/2019,47,Good,Ozone,17,Sacramento,CA,California,38.5677,-121.4685,1882358,1971,America/Los_Angeles
