,CBSA Code,Date,AQI,Category,Defining Parameter,Number of Sites Reporting,city_ascii,state_id,state_name,lat,lng,population,density,timezone
826378,37860,04/11/2017,37,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826379,37860,05/11/2017,33,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826380,37860,06/11/2017,35,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826381,37860,07/11/2017,35,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826382,37860,08/11/2017,46,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826383,37860,09/11/2017,19,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826384,37860,10/11/2017,31,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826385,37860,11/11/2017,36,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826386,37860,12/11/2017,42,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826387,37860,13/11/2017,38,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826388,37860,14/11/2017,35,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826389,37860,15/11/2017,46,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826390,37860,16/11/2017,59,Moderate,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826391,37860,17/11/2017,55,Moderate,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826392,37860,18/11/2017,40,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826393,37860,19/11/2017,32,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826394,37860,20/11/2017,31,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826395,37860,21/11/2017,45,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826396,37860,22/11/2017,47,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826397,37860,23/11/2017,35,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826398,37860,24/11/2017,45,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826399,37860,25/11/2017,50,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826400,37860,26/11/2017,48,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826401,37860,27/11/2017,37,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826402,37860,28/11/2017,51,Moderate,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826403,37860,29/11/2017,65,Moderate,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826404,37860,30/11/2017,52,Moderate,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826405,37860,01/12/2017,41,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826406,37860,02/12/2017,54,Moderate,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826407,37860,03/12/2017,59,Moderate,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826408,37860,04/12/2017,56,Moderate,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826409,37860,05/12/2017,39,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826410,37860,06/12/2017,26,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826411,37860,07/12/2017,26,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826412,37860,08/12/2017,24,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826413,37860,09/12/2017,31,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826414,37860,10/12/2017,33,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826415,37860,11/12/2017,44,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826416,37860,12/12/2017,35,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826417,37860,13/12/2017,38,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826418,37860,14/12/2017,40,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826419,37860,15/12/2017,49,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826420,37860,16/12/2017,41,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826421,37860,17/12/2017,48,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826422,37860,18/12/2017,28,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826423,37860,19/12/2017,25,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826424,37860,20/12/2017,26,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826425,37860,21/12/2017,31,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826426,37860,22/12/2017,37,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826427,37860,23/12/2017,46,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826428,37860,24/12/2017,28,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826429,37860,25/12/2017,31,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826430,37860,26/12/2017,30,Good,Ozone,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826431,37860,27/12/2017,30,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826432,37860,28/12/2017,37,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826433,37860,29/12/2017,44,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826434,37860,30/12/2017,38,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
826435,37860,31/12/2017,31,Good,PM2.5,3,Pensacola,FL,Florida,30.4413,-87.1911,360711,901,America/Chicago
830288,38940,01/01/2017,54,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830289,38940,02/01/2017,30,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830290,38940,03/01/2017,32,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830291,38940,04/01/2017,35,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830292,38940,05/01/2017,40,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830293,38940,06/01/2017,47,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830294,38940,07/01/2017,24,Good,PM2.5,1,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830295,38940,08/01/2017,38,Good,Ozone,1,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830296,38940,09/01/2017,41,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830297,38940,10/01/2017,39,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830298,38940,11/01/2017,40,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830299,38940,12/01/2017,40,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830300,38940,13/01/2017,37,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830301,38940,14/01/2017,38,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830302,38940,15/01/2017,33,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830303,38940,16/01/2017,32,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830304,38940,17/01/2017,33,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830305,38940,18/01/2017,45,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830306,38940,19/01/2017,52,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830307,38940,20/01/2017,38,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830308,38940,21/01/2017,57,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830309,38940,22/01/2017,37,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830310,38940,23/01/2017,37,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830311,38940,24/01/2017,43,Good,Ozone,1,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830312,38940,25/01/2017,45,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830313,38940,26/01/2017,48,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830314,38940,27/01/2017,54,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830315,38940,28/01/2017,40,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830316,38940,29/01/2017,31,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830317,38940,30/01/2017,43,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830318,38940,31/01/2017,48,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830319,38940,01/02/2017,48,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830320,38940,02/02/2017,48,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830321,38940,03/02/2017,38,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830322,38940,04/02/2017,41,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830323,38940,05/02/2017,40,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830324,38940,06/02/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830325,38940,07/02/2017,34,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830326,38940,08/02/2017,33,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830327,38940,09/02/2017,51,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830328,38940,10/02/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830329,38940,11/02/2017,45,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830330,38940,12/02/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830331,38940,13/02/2017,49,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830332,38940,14/02/2017,55,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830333,38940,15/02/2017,43,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830334,38940,16/02/2017,48,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830335,38940,17/02/2017,50,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830336,38940,18/02/2017,46,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830337,38940,19/02/2017,42,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830338,38940,20/02/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830339,38940,21/02/2017,49,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830340,38940,22/02/2017,46,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830341,38940,23/02/2017,45,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830342,38940,24/02/2017,43,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830343,38940,25/02/2017,46,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830344,38940,26/02/2017,46,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830345,38940,27/02/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830346,38940,28/02/2017,31,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830347,38940,01/03/2017,26,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830348,38940,02/03/2017,38,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830349,38940,03/03/2017,48,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830350,38940,04/03/2017,47,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830351,38940,05/03/2017,50,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830352,38940,06/03/2017,46,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830353,38940,07/03/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830354,38940,08/03/2017,42,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830355,38940,09/03/2017,45,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830356,38940,10/03/2017,46,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830357,38940,11/03/2017,48,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830358,38940,12/03/2017,46,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830359,38940,13/03/2017,37,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830360,38940,14/03/2017,43,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830361,38940,15/03/2017,46,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830362,38940,16/03/2017,54,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830363,38940,17/03/2017,50,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830364,38940,18/03/2017,50,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830365,38940,19/03/2017,47,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830366,38940,20/03/2017,45,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830367,38940,21/03/2017,58,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830368,38940,22/03/2017,74,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830369,38940,23/03/2017,51,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830370,38940,24/03/2017,47,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830371,38940,25/03/2017,45,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830372,38940,26/03/2017,42,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830373,38940,27/03/2017,41,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830374,38940,28/03/2017,40,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830375,38940,29/03/2017,47,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830376,38940,30/03/2017,41,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830377,38940,31/03/2017,48,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830378,38940,01/04/2017,43,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830379,38940,02/04/2017,57,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830380,38940,03/04/2017,47,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830381,38940,04/04/2017,44,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830382,38940,05/04/2017,48,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830383,38940,06/04/2017,51,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830384,38940,07/04/2017,51,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830385,38940,08/04/2017,61,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830386,38940,09/04/2017,61,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830387,38940,10/04/2017,49,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830388,38940,11/04/2017,48,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830389,38940,12/04/2017,42,Good,Ozone,1,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830390,38940,13/04/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830391,38940,14/04/2017,43,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830392,38940,15/04/2017,64,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830393,38940,16/04/2017,64,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830394,38940,17/04/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830395,38940,18/04/2017,54,Moderate,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830396,38940,19/04/2017,43,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830397,38940,20/04/2017,40,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830398,38940,21/04/2017,42,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830399,38940,22/04/2017,37,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830400,38940,23/04/2017,32,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830401,38940,24/04/2017,41,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830402,38940,25/04/2017,50,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830403,38940,26/04/2017,67,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830404,38940,27/04/2017,47,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830405,38940,28/04/2017,36,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830406,38940,29/04/2017,29,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830407,38940,30/04/2017,33,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830408,38940,01/05/2017,31,Good,PM2.5,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830409,38940,02/05/2017,30,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830410,38940,03/05/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830411,38940,04/05/2017,29,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830412,38940,05/05/2017,44,Good,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830413,38940,06/05/2017,64,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830414,38940,07/05/2017,61,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830415,38940,08/05/2017,74,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830416,38940,09/05/2017,77,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830417,38940,10/05/2017,93,Moderate,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
830418,38940,11/05/2017,115,Unhealthy for Sensitive Groups,Ozone,2,Port St. Lucie,FL,Florida,27.2796,-80.3884,435182,634,America/New_York
